1851841,"turmas-graduacao","2013.1","AMB0009","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2013.1","AMB0501","FISICA DO SOLO (1200016)","45h","3T123"
1851841,"turmas-graduacao","2012.3","AMB0048","MECANIZACAO AGRICOLA (1200148)","45h","23456M1234"
1851841,"turmas-graduacao","2012.2","AMB0009","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2012.2","AMB0009","FISICA DO SOLO (1200016)","45h","3T123"
1851841,"turmas-graduacao","2012.1","AMB0501","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2012.1","AMB0009","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2012.1","AMB0009","FISICA DO SOLO (1200016)","45h","3T123"
1851841,"turmas-graduacao","2011.2","AMB0009","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2011.2","AMB0009","FISICA DO SOLO (1200016)","45h","3T123"
1851841,"turmas-graduacao","2011.2","AMB0009","FISICA DO SOLO (1200016)","45h","7M123"
1851841,"turmas-graduacao","2011.1","AMB0009","FISICA DO SOLO (1200016)","45h","6M123"
1851841,"turmas-graduacao","2011.1","AMB0501","FISICA DO SOLO (1200016)","45h","4T123"
1851841,"turmas-graduacao","2011.1","AMB0009","FISICA DO SOLO (1200016)","45h","3T123"
1851841,"turmas-graduacao","2011.1","AMB0501","FISICA DO SOLO (1200016)","45h","5M123"
1851841,"turmas-pos","2018.1","PMS0022","FÍSICA DO SOLO","60h","3M2345 (19/02/2018 - 22/06/2018)"
1851841,"turmas-pos","2017.1","PMS0022","FÍSICA DO SOLO","60h","3M2345 (13/03/2017 - 15/07/2017)"
1851841,"turmas-pos","2016.1","PMS0022","FÍSICA DO SOLO","60h","3M1234"
1851841,"turmas-pos","2015.1","PMS0022","FÍSICA DO SOLO","60h","3M1234"
1851841,"turmas-pos","2014.2","PMS0030","TÓPICOS ESPECIAIS EM MANEJO DE SOLO E ÁGUA I","60h","6T1234"
1851841,"turmas-pos","2013.2","PMS0027","DINÂMICA DE ÁGUA NO SOLO","60h","3M1234"
1851841,"turmas-pos","2013.1","PMS0022","FÍSICA DO SOLO","60h","3M1234"
1851841,"turmas-pos","2012.1","PMS0022","FÍSICA DO SOLO","60h","3M2345"
2093076,"turmas-graduacao","2018.2","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2018.2","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2018.1","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2017.2","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2017.2","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2017.1","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2017.1","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2016.2","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2016.2","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2016.1","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2016.1","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2015.2","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2015.2","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2015.1","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2015.1","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2014.2","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2014.2","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-graduacao","2014.1","VEG0182","GENÉTICA","60h","3T45 5T12"
2093076,"turmas-graduacao","2014.1","VEG0196","GENETICA (1104031)","60h","3T23 5T45"
2093076,"turmas-pos","2018.1","PFI0028","GENÉTICA NA AGRICULTURA","60h","4T2345 (05/03/2018 - 22/06/2018)"
2093076,"turmas-pos","2016.2","FTC0063","METODOS DE MELHORAMENTO DE PLANTAS","60h","6M2345 (01/08/2016 - 03/12/2016)"
2093076,"turmas-pos","2016.1","PFI0028","GENÉTICA NA AGRICULTURA","60h","6M2345"
2093076,"turmas-pos","2015.1","PFI0028","GENÉTICA NA AGRICULTURA","60h","5M2345"
1445181,"turmas-graduacao","2018.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2018.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2018.2","VEG0020","OLERICULTURA (1200043)","60h","46T45"
1445181,"turmas-graduacao","2018.2","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
1445181,"turmas-graduacao","2018.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2018.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2018.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2018.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2018.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2018.1","VEG0020","OLERICULTURA (1200043)","60h","46T45"
1445181,"turmas-graduacao","2018.1","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
1445181,"turmas-graduacao","2018.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2018.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2018.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2017.2","VEG0020","OLERICULTURA (1200043)","60h","46T45"
1445181,"turmas-graduacao","2017.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2017.2","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
1445181,"turmas-graduacao","2017.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2017.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2017.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2017.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2017.1","VEG0020","OLERICULTURA (1200043)","60h","46T45"
1445181,"turmas-graduacao","2017.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2017.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2017.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2017.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2016.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2016.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2016.2","VEG0020","OLERICULTURA (1200043)","60h","46T45"
1445181,"turmas-graduacao","2016.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2016.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2016.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2016.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2016.1","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2016.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2016.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2016.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2016.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2015.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2015.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2015.2","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2015.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2015.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2015.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2015.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2015.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2015.1","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2015.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2015.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2015.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2014.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2014.2","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2014.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2014.2","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2014.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2014.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2014.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2014.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2014.1","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2014.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2014.1","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2014.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2014.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2014.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2013.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
1445181,"turmas-graduacao","2013.2","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2013.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2013.2","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2013.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2013.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2013.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2013.1","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2013.1","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2013.1","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2013.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2013.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2013.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2012.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","36M34"
1445181,"turmas-graduacao","2012.2","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2012.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2012.2","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2012.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2012.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2012.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2011.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","36M34"
1445181,"turmas-graduacao","2011.2","VEG0020","OLERICULTURA (1200043)","60h","34T45"
1445181,"turmas-graduacao","2011.2","VEG0020","OLERICULTURA (1200043)","60h","35T45"
1445181,"turmas-graduacao","2011.2","VEG0020","OLERICULTURA (1200043)","60h","36T45"
1445181,"turmas-graduacao","2011.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","2T345"
1445181,"turmas-graduacao","2011.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","3T345"
1445181,"turmas-graduacao","2011.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45h","4T345"
1445181,"turmas-graduacao","2011.1","VEG0020","OLERICULTURA (1200043)","60h","3T45 4T45 (28/02/2011 - 01/07/2011)"
1445181,"turmas-graduacao","2011.1","VEG0020","OLERICULTURA (1200043)","60h","35T45 (28/02/2011 - 01/07/2011)"
1445181,"turmas-graduacao","2011.1","VEG0020","OLERICULTURA (1200043)","60h","36T45 (28/02/2011 - 01/07/2011)"
1445181,"turmas-graduacao","2010.2","VEG0020","OLERICULTURA (1200043)","60h","2T12 4T45"
1445181,"turmas-graduacao","2010.2","VEG0020","OLERICULTURA (1200043)","60h","2T12 5T45"
1445181,"turmas-graduacao","2010.2","VEG0020","OLERICULTURA (1200043)","60h","2T12 6T45"
1445181,"turmas-graduacao","2010.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","36M12"
1445181,"turmas-graduacao","2010.1","VEG0020","OLERICULTURA (1200043)","60h","2T12 4T45"
1445181,"turmas-graduacao","2010.1","VEG0020","OLERICULTURA (1200043)","60h","2T12 5T45"
1445181,"turmas-graduacao","2010.1","VEG0020","OLERICULTURA (1200043)","60h","2T12 6T45"
1445181,"turmas-pos","2018.2","PMS0025","NUTRIÇÃO E ADUBAÇÃO DE PLANTA","60h","6M2345 (13/08/2018 - 14/12/2018)"
1445181,"turmas-pos","2018.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345 (13/08/2018 - 14/12/2018)"
1445181,"turmas-pos","2018.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M2345 (05/03/2018 - 22/06/2018)"
1445181,"turmas-pos","2017.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345 (07/08/2017 - 15/12/2017)"
1445181,"turmas-pos","2017.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M2345 (13/03/2017 - 15/07/2017)"
1445181,"turmas-pos","2016.2","PMS0025","NUTRIÇÃO E ADUBAÇÃO DE PLANTA","60h","6M2345"
1445181,"turmas-pos","2016.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345"
1445181,"turmas-pos","2016.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M2345"
1445181,"turmas-pos","2015.2","PMS0035","NUTRIÇÃO E ADUBAÇÃO DE PLANTAS","60h","6M2345"
1445181,"turmas-pos","2015.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345"
1445181,"turmas-pos","2015.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M2345"
1445181,"turmas-pos","2014.2","PMS0025","NUTRIÇÃO E ADUBAÇÃO DE PLANTA","60h","3M1234"
1445181,"turmas-pos","2014.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345"
1445181,"turmas-pos","2014.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M1234"
1445181,"turmas-pos","2013.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M1234"
1445181,"turmas-pos","2013.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M2345"
1445181,"turmas-pos","2012.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M2345"
1445181,"turmas-pos","2012.1","FTC0094","TOPICOS ESPECIAIS EM NUTRIÇÃO MINERAL DE PLANTAS","45h","7N123"
1445181,"turmas-pos","2011.2","FTC0076","PRODUÇÃO DE HORTALIÇAS II","60h","6M1234"
1445181,"turmas-pos","2011.1","FTC0075","PRODUÇÃO DE HORTALIÇAS I","60h","6M1234"
2652583,"turmas-graduacao","2018.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2018.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","23M12"
2652583,"turmas-graduacao","2018.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","3M34 5M45"
2652583,"turmas-graduacao","2018.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2018.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2018.2","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
2652583,"turmas-graduacao","2018.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2018.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","3M34 5M45"
2652583,"turmas-graduacao","2018.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","23M12"
2652583,"turmas-graduacao","2018.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2018.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2018.1","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
2652583,"turmas-graduacao","2017.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","3M34 5M45"
2652583,"turmas-graduacao","2017.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","23M12"
2652583,"turmas-graduacao","2017.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2017.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2017.2","VEG0215","OLERICULTURA E PLANTAS MEDICINAIS","60h","2M1234"
2652583,"turmas-graduacao","2017.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2017.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12 3M34"
2652583,"turmas-graduacao","2017.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","23M12"
2652583,"turmas-graduacao","2017.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2017.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2016.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2016.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  5T45"
2652583,"turmas-graduacao","2016.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  4T45"
2652583,"turmas-graduacao","2016.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2016.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2016.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2016.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  5T45"
2652583,"turmas-graduacao","2016.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  4T45"
2652583,"turmas-graduacao","2016.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2016.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2015.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2015.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  5T45"
2652583,"turmas-graduacao","2015.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  6T45"
2652583,"turmas-graduacao","2015.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  4T45"
2652583,"turmas-graduacao","2015.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2015.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2015.1","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2015.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  4T45"
2652583,"turmas-graduacao","2015.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  5T45"
2652583,"turmas-graduacao","2015.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  6T45"
2652583,"turmas-graduacao","2015.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2015.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2014.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2014.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  4T45"
2652583,"turmas-graduacao","2014.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  5T45"
2652583,"turmas-graduacao","2014.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M12  6T45"
2652583,"turmas-graduacao","2014.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2014.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2013.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","2T12 6T23"
2652583,"turmas-graduacao","2013.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  5T45"
2652583,"turmas-graduacao","2013.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  6T45"
2652583,"turmas-graduacao","2013.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  4T45"
2652583,"turmas-graduacao","2013.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2013.2","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2013.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  5T45"
2652583,"turmas-graduacao","2013.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  6T45"
2652583,"turmas-graduacao","2013.1","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  4T45"
2652583,"turmas-graduacao","2013.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","3T345"
2652583,"turmas-graduacao","2013.1","VEG0180","CULTIVOS AGRÍCOLAS II (1200045)","45h","5M123"
2652583,"turmas-graduacao","2012.2","VEG0023","CULTIVOS AGRICOLAS (1200125)","60h","36M34"
2652583,"turmas-graduacao","2012.2","VEG0179","CULTIVOS AGRÍCOLAS I (1200042)","60h","2M45  4T45"
